,term,controversy,tfidf,logodds
1892,wise,,0.00018509358690461266,
1893,podium,,0.00012729700094314935,
1894,glorification,,8.36875656890393e-05,
1895,lethal,,0.0002672119761817385,
1896,exert,,4.3022907157046925e-05,
1897,wapo,,6.056310338741528e-05,
1898,journal,,0.00010406304124047575,
1899,builds,,0.00011585569943104837,
1900,benefit,,0.0008595130612512651,0.3648885716633804
1901,tom,,0.0006242597944459388,1.4286752365124304
1902,limitless,,9.246836469668977e-05,
1903,close,,0.0016029999343080952,0.7160241399053284
1904,misguided,,0.00031753229042560607,
1905,checkin,,9.018334018353297e-05,
1906,adversity,,0.00011022636818732881,
1907,middle,,0.0009350336753065696,0.5935307621755072
1908,holds,,0.0004687542113671708,
1909,done,,0.002647202374091041,0.005094535704592436
1910,candidates,0.17430404969086452,0.0018616103574557816,1.192459603630868
1911,instructed,,7.777300724844408e-05,
1912,handle,,0.0004603765579551562,
1913,jack,,0.00015875233024196573,
1914,dixon,,5.9839477072566586e-05,
1915,eightysix,,0.0003164488745726852,
1916,posters,,7.062563044852163e-05,
1917,pens,,0.0001355004065049971,
1918,vehicles,,0.00019312942033274984,
1919,recovered,,0.0006855370879696847,
1920,cbs,,6.426732280219482e-05,
1921,230pm,,0.00019599338413748993,
1922,nygovcuomo,,0.0005293656585491418,
1923,receiving,,0.0011152829451624622,0.8718104819488979
1924,scores,,0.00021779154088824107,
1925,rays,,5.2225179188791784e-05,
1926,armys,,0.00019441877024551962,
1927,explicitly,,5.6920862019280315e-05,
1928,originally,,6.39471291530107e-05,
1929,views,,0.0002050399123101922,
1930,ground,,0.0007953641799805214,0.20545528851204137
1931,knock,,0.0002290309397197885,
1932,pandemic,0.16088492102417612,0.005221553684573751,0.4860871155984119
1933,spc,,0.00020611179356491867,
1934,please,0.12179488347891303,0.0037874456978965977,0.21252886475493193
1935,december,,0.0001661913920679005,
1936,flooding,,0.00041355057593301574,
1937,launched,,0.0009466604629386852,0.6882270953345209
1938,morally,,0.0001734198316314535,
1939,commission,,0.0005943748273593806,
1940,researching,,5.757646097839064e-05,
1941,billion,0.157830302945419,0.002449386757274536,0.1815082535211836
1942,disrespected,,8.586233666152544e-05,
1943,former,,0.0013290884044088011,0.12946938153411938
1944,priority,,0.0013017660075701214,0.37785361168066944
1945,loved,,0.0010654406135380933,1.3586828646923954
1946,foundation,,0.0003730073735993231,
1947,geographic,,5.737778026866931e-05,
1948,mcconnell,,0.0009607674357286083,
1949,slightly,,2.9123478359457154e-05,
1950,theyve,,0.000504123456725532,
1951,never_forget,,0.0007611452204758823,0.6137846190800049
1952,oregon,,0.00012080387390015721,
1953,crises,,0.00026705128832104914,
1954,terrorism,,0.0002033230205921461,
1955,element,,6.939006842249171e-05,
1956,detective,,0.00013103232814816614,
1957,tollfree,,4.1993946689735904e-05,
1958,organic,,6.85180001460066e-05,
1959,instead,,0.0016799232523689906,0.021461513168797738
1960,american,0.16888787047055698,0.00540207302241162,0.38910047279154464
1961,voters,,0.0018447563675676687,0.10823605241485817
1962,kill,,0.0004543181981249946,
1963,value,,0.00045092971852822095,
1964,prevent,,0.0012666629854539459,0.7615806715076954
1965,deserve_better,,0.0006610695917757976,0.4635943404688434
1966,sara,,0.00020134543629432284,
1967,conduct,,0.0007684196549120324,0.11622415478409882
1968,third,,0.0006670348939680744,
1969,greeted,,5.287480156999478e-05,
1970,deed,,0.00015394145977179244,
1971,without,,0.0026956940998082795,0.7473092774023629
1972,boundless,,6.269793635673114e-05,
1973,imply,,3.6055116411524835e-05,
1974,giving,,0.0008264413397469526,0.4138565580890477
1975,badly,,0.00020026516334973845,
1976,refusing,,0.00057556436172174,
1977,personally,,0.00043834233461584137,
1978,small_business,0.18713947097915873,0.003314369685028646,0.04476142404268662
1979,opened,,0.00022998601366543784,
1980,previously,,0.00039088466471490354,
1981,infectious,,0.00038783787199565345,
1982,occur,,0.00016235870027948534,
1983,jayapal,,5.353673495618044e-05,
1984,especially,0.1663310090037933,0.002621704187387717,0.14514060935030884
1985,gen,,0.00046433413834119007,1.8033686859538411
1986,mennes,,9.123218239137972e-05,
1987,green,,0.0007150243188479666,
1988,snow,,0.00044133165879734984,
1989,door,,0.0006600500970887651,0.4816128459715217
1990,direct,0.2138390280470886,0.0017737748182771735,0.608741744046143
1991,targeted,,0.000686516990494512,0.19393077351974064
1992,ratcliffe,,7.244066413745562e-05,
1993,innovating,,8.997433342955945e-05,
1994,fios,,6.888000804484199e-05,
1995,affirm,,0.0001140330625661507,
1996,ptsd,,0.0001444518319701357,
1997,stronger,0.21816136234058406,0.001394610677050019,0.5072254218282481
1998,human,,0.001119396730136394,0.5636777990258259
1999,trees,,5.377578926833562e-05,
2000,investigations,,0.0003499299855876404,
2001,counselors,,6.104405876666317e-05,
2002,scott,,0.0004613794809980507,
2003,gate,,7.547760448772466e-05,
2004,los,,0.0008524957042340438,
2005,offensive,,0.00012712433315755864,
2006,danger,,0.0006313911546244226,
2007,regulations,,0.00038483737688383834,
2008,hand,,0.0012135063233574893,0.8478572409264048
2009,extraordinary,,0.0005657549767109179,0.887077954079686
2010,treated,,0.0007077931635439726,
2011,draft,,8.86562452239927e-05,
2012,strapped,,0.0002430083016065258,
2013,editor,,0.000822294157593019,
2014,enthusiasm,,0.00018566989539770096,
2015,globally,,0.00014145705927886518,
2016,shelfstable,,2.596859624892591e-05,
2017,immune,,0.00018044104135634054,
2018,crew,,0.0006186609609045644,1.5156866135020601
2019,basic,,0.0007924795132891223,0.18555884818516274
2020,lights,,0.00022164119650908062,
2021,frontier,,4.2114857173308966e-05,
2022,teletown,,0.00033613107533561154,
2023,admissions,,9.609896935087631e-05,
2024,embassy,,0.0003266832583358704,
2025,shedding,,3.5797906228650664e-05,
2026,feinstein,,5.206292346864053e-05,
2027,philadelphia,,0.00011815040446592161,
2028,equality,,0.001336322611537356,
2029,negotiate,,0.00024981758673997485,
2030,pathway,,0.0002321234356437869,
2031,modified,,7.519123029661403e-05,
2032,lunches,,0.00026445281156347764,
2033,nycs,,0.00033488183111503696,
2034,distribution,,0.0007922239227021805,
2035,managed,,0.0001724357889394791,
2036,produce,,0.00046484826764455926,
2037,justify,,0.0002446436126949371,
2038,village,,0.00042645897101966604,
2039,every,0.2049558667961004,0.004535082817849197,0.18317910883329847
2040,conf,,6.837182885062557e-05,
2041,walter,,0.00020843222606225348,
2042,disconnection,,5.673892758436797e-05,
2043,safer,,0.0007762534371873878,
2044,andy,,0.00032376578987515395,
2045,auxiliary,,5.577967492745946e-05,
2046,congressman,,0.0012038467811347911,0.1426374791321903
2047,elective,,0.00019488566346148906,
2048,planning,,0.000558448055656602,
2049,nos,,6.837551890938497e-05,
2050,collective,,0.0001964470711711741,
2051,imposes,,8.161012818751515e-05,
2052,admission,,0.00012101573139170315,
2053,avoided,,0.00018899273649164992,
2054,drivers,,0.0007539006686265623,1.5271153093256828
2055,asks,,0.00032495152674798136,
2056,sheriffs,,0.00023078157561103873,
2057,vfw,,7.381619343053011e-05,
2058,heed,,0.0001447250678392901,
2059,outlining,,0.0002612325174810388,
2060,discharge,,5.1011053907818676e-05,
2061,speakers,,0.0001619978433443673,
2062,ssdi,,7.552836191791729e-05,
2063,hits,,0.00012838299613495205,
2064,counting,,0.0003054591050902582,
2065,around,,0.0020256323568280843,0.07060755748774211
2066,lowest,,0.00017300156414018988,
2067,jobsreport,,5.564983599802693e-05,
2068,trumps,,0.002510124518752857,1.8621634041631039
2069,reflecting,,0.00017135136067695795,
2070,york,,0.0012368602373089956,0.5506057174584731
2071,anywhere,,0.00038908374530412996,
2072,licenses,,0.0003218900304635778,
2073,schoolbased,,0.00020402291321060308,
2074,max,,0.0003695288898017036,
2075,physicians,,0.00015608470030952713,
2076,duh,,6.716806250320852e-05,
2077,thousands,0.20465214889356856,0.0021007608483545382,0.46742821097956533
2078,localsyr,,0.00010838657826420788,
2079,piece,,0.0010082925372519311,0.5431150457293153
2080,grieves,,7.57082645943738e-05,
2081,terror,,0.0003705541125702161,
2082,residents,,0.002530231155066058,0.5148825237846039
2083,console,,5.597008518317571e-05,
2084,experiencing,,0.000759399688930313,
2085,told,,0.0014087836201673845,0.4039062272358798
2086,thirtyone,,0.0005442590305443476,
2087,monitor,,0.0001640686995773127,
2088,harmed,,0.00019689045743259226,
2089,pointing,,0.0001941142177685738,
2090,family,0.14677272406971062,0.0046780999965806945,0.3021443581599734
2091,shocking,,0.0001720146956376035,
2092,tulsarally,,0.00020878608454756223,
2093,problems,,0.0005392130043295681,
2094,requirements,,0.00045535611429730407,
2095,killed,,0.001243827983265706,0.6950002223403668
2096,commemorate,,0.0005190486875448179,0.9054270927478827
2097,petri,,5.1268633888119415e-05,
2098,6yearold,,8.338673089910779e-05,
2099,pilots,,5.067067328195072e-05,
2100,math,,0.0001926789005150371,
2101,writing,,0.0007565707490070776,0.12372651484649225
2102,todays,,0.003468744892625132,0.7170264898775456
2103,cleared,,8.918893366487603e-05,
2104,disqualified,,0.00010565844215116952,
2105,drawings,,5.2668797128220796e-05,
2106,twentysix,,0.0006863400608563922,0.3564497030175154
2107,traffickers,,5.894288034280182e-05,
2108,pauses,,5.68875562560705e-05,
2109,lighter,,6.755026084375255e-05,
2110,pitch,,0.0002675085028185771,
2111,good,0.22504801163911645,0.003701479105902239,0.07785860226698683
2112,reportedly,,0.00020712442355197956,
2113,owe,,0.0005944484709569122,
2114,twentytwo,,0.001533323119719558,0.11941904568061774
2115,latest,,0.0019887946326359544,0.09719364312301276
2116,medicine,,0.0003286907528633422,
2117,author,,0.00027626195983596947,
2118,airing,,7.784585288308188e-05,
2119,wcoronavirus,,4.377779197157958e-05,
2120,fuel,,0.0002602760121642797,
2121,opinions,,0.0001195977557843043,
2122,hurley,,0.0001336813536336082,
2123,creativity,,0.00020705841483676147,
2124,inmate,,0.0001494303553501846,
2125,informed,,0.0007544935136113309,
2126,palace,,5.04890436685766e-05,
2127,misconduct,,0.00033575730088364927,
2128,everything,,0.002255425659084084,0.06843349094775032
2129,unique,,0.0007066245134116815,0.838287789910254
2130,memorialday,,0.0006561450335631947,
2131,campuses,,0.00016648097924100422,
2132,enforcing,,0.00013579580416398114,
2133,wealthiest,,0.000252545445603301,
2134,role,,0.0017703434303372228,0.2667921217846126
2135,compassion,,0.0006399079085371933,
2136,chart,,0.0001496855880969931,
2137,texas,,0.00037778940043220076,
2138,stickers,,4.6339641159860506e-05,
2139,system,,0.0017982214122449602,0.8581614995134761
2140,programs,,0.002128058485411938,0.6003745567269524
2141,sandwiches,,9.488348074824423e-05,
2142,weeks,,0.002130079654914682,0.28824145299098203
2143,feeds,,4.115253818639869e-05,
2144,word,,0.0007203101840871249,0.25002024017078445
2145,rendered,,4.819326428335035e-05,
2146,viability,,7.041397994720764e-05,
2147,confirm,,0.00017533896613634002,
2148,failed,,0.0017492066301036157,0.23939314759649824
2149,coin,,8.770842487876936e-05,
2150,oscars,,0.00014072419770128208,
2151,reside,,6.5626529743441e-05,
2152,screaming,,5.8210171661302645e-05,
2153,trauma,,0.0001527707646392052,
2154,reinforcements,,0.00013949278023769939,
2155,prior,,0.0004093238170169342,
2156,twentyfour,,0.0010968024394390108,0.37055430919905774
2157,gained,,0.00011697491918128523,
2158,koch,,6.46206139284603e-05,
2159,nazis,,9.797807166175566e-05,
2160,preregistration,,6.573673024041289e-05,
2161,herkimer,,0.00045814396316281713,
2162,installation,,0.00011338231667643259,
2163,carrier,,0.00020838235525521797,
2164,thousand_seven,,0.00040653349206506225,
2165,defeated,,0.00030921851667394033,
2166,constitutions,,9.328616094073142e-05,
2167,seals,,4.693615681595796e-05,
2168,regular,,0.0003748182561459542,
2169,relying,,0.0003499208849191043,
2170,smalldollar,,5.37563284037926e-05,
2171,emily,,0.00012677384443153034,
2172,recalls,,6.153084528056161e-05,
2173,spokesperson,,6.365477588273158e-05,
2174,ease,,0.0003274016796345517,
2175,affordable,,0.0006146844019247586,
2176,accusing,,0.00016297158006970335,
2177,rhetoric,,0.00041851441169234995,
2178,retained,,5.164640746912775e-05,
2179,projected,,9.447164787863247e-05,
2180,michelle,,0.00014491384594527817,
2181,chemistry,,0.00010258317609515424,
2182,pushes,,9.177260881489226e-05,
2183,chaired,,0.00012116752540738905,
2184,doesnt,,0.002190890598419092,0.022538287257976294
2185,locally,,0.0004886638230152112,
2186,colony,,7.41127335979638e-05,
2187,schoolaged,,5.1204335411664093e-05,
2188,pension,,0.00012310701581217087,
2189,long_island,,0.0012221942568102317,0.29929128917756703
2190,figure,,0.0004313847775065054,
2191,weeklong,,9.573698641165119e-05,
2192,used,,0.0014718092477709831,0.4574469941639094
2193,amendment,,0.0010152035163128812,0.6739333644489397
2194,repair,,0.0003011779811907021,
2195,animal,,0.0001386476218288947,
2196,needing,,0.00014442148409694378,
2197,retain,,0.0001245100235991892,
2198,heartbeat,,7.449151983120911e-05,
2199,opposition,,0.0005050842500915703,1.372585769861387
2200,referring,,5.866413005164719e-05,
2201,fortyone,,0.0003589513876234553,
2202,beheard,,9.686034442710212e-05,
2203,regards,,0.00015280068514195386,
2204,gotv,,0.00018217312488821955,
2205,eligibility,,0.00034924834015026313,
2206,returned,,0.0003522128063566498,
2207,harris,,9.064756624136889e-05,
2208,tag,,0.0001421612748659564,
2209,leadtogether,,3.137199414119019e-05,
2210,connect,,0.000637183950645418,
2211,arm,,0.00011696810470601145,
2212,1pm,,0.0003480576071716617,
2213,party,,0.002205301149160665,0.8980469854502601
2214,truly,,0.0016075604562877173,0.22783232519542224
2215,adjusted,,9.437042999188222e-05,
2216,strap,,4.391448918106294e-05,
2217,osama,,4.8181702962735864e-05,
2218,changes,,0.0013358392717939883,0.4444081705452096
2219,organized,,0.00037955146277811303,
2220,whatever,,0.0003521878617650763,
2221,happen,,0.0011274231771390636,0.11028060088325065
2222,written,,0.00030983137422527,
2223,petition,,0.0004802000885734439,
2224,wildly,,0.00012961518262129715,
2225,nation,0.15853143609386913,0.004710335540988391,0.09022110429543953
2226,ranked,,0.0003195014892165577,
2227,surface,,5.440590833585001e-05,
2228,blasio,,0.0005032436663710821,1.065769742823062
2229,classifying,,4.481369247779044e-05,
2230,senates,,0.0003573543392209943,
2231,altered,,0.00014834498378728678,
2232,triumph,,6.692561238271568e-05,
2233,rochelle,,0.00013119734417829353,
2234,systemic,,0.0003614539797869882,
2235,crime,,0.0009827730495472363,0.3461225888616663
2236,including,,0.003419590297004816,0.08697161194666138
2237,collider,,8.416461464558404e-05,
2238,resilient,,0.0003523471706791916,
2239,tips,,0.000854021573918789,
2240,battling,,0.0005348340725783362,0.7355280559524852
2241,debatable,,4.6143017880170965e-05,
2242,identified,,0.00017672854794434503,
2243,fireworks,,7.183727273586591e-05,
2244,via,,0.002824179478936909,0.31293406558135356
2245,climbing,,0.00018036797553192,
2246,anonymous,,0.00015776293825782025,
2247,fundraiser,,0.00019449022140869096,
2248,bottles,,0.00021186069479975389,
2249,demings,,7.690740576383443e-05,
2250,silenced,,0.0001629617306195619,
2251,nursesweek2020,,4.6724062360456644e-05,
2252,cheer,,0.00039784366998167365,
2253,curbside,,0.00023056497915648717,
2254,parks,,0.0006720842711150311,0.4971170325074872
2255,simplify,,5.637101511230071e-05,
2256,diligently,,0.0003600229221601273,
2257,origin,,0.00011448075369620151,
2258,jason,,0.00016259473535247543,
2259,surges,,0.00011059870320665874,
2260,pub,,0.00010244025834577803,
2261,tourism,,0.0006406110587421897,2.2088337940620058
2262,son,,0.0007466752463296613,
2263,fundchcs,,0.0001334133152879505,
2264,twentyfifth,,0.00024245354811575396,
2265,hazard,,0.00016778238303590166,
2266,sidebyside,,9.93520029314108e-05,
2267,excuses,,0.00018149341773479957,
2268,stabbed,,4.38149124073508e-05,
2269,goes,,0.0009909586427602414,0.32052461829682843
2270,constitutional,,0.0004914936799649185,
2271,operate,,0.0002817107860115488,
2272,assets,,0.00021493852515363195,
2273,animals,,0.00016417638094289255,
2274,congrats,,0.0014558010785414555,0.85890707711299
2275,fact,0.22799410602874928,0.001950586765148477,0.8510018976058764
2276,biz,,0.0003382185281079532,
2277,cable,,0.0001893023915913202,
2278,teamwork,,0.00034917145951131383,
2279,meanwhile,,0.00037770309478548075,
2280,trip,,0.00018165780072320942,
2281,promoted,,0.00011889702977657759,
2282,incredible,,0.002731269919326984,0.20885642373641636
2283,undermine,,0.0004610717725746863,
2284,fccs,,8.846592857239508e-05,
2285,independents,,0.00030238957501204137,
2286,accepted,,0.00016259892692663787,
2287,upstates,,0.00013656123960841449,
2288,members,0.20017399265894628,0.003281990394434686,0.03085526379197225
2289,shores,,8.897772217552661e-05,
2290,restore,,0.0008030388945120682,0.4469272879836317
2291,emotional,,0.00026279326374326463,
2292,messing,,7.161918355146413e-05,
2293,jealous,,3.9413308030619576e-05,
2294,minds,,0.00035433288639797245,
2295,isolation,,0.0002995589840669257,
2296,earthday,,0.0004913241917747288,
2297,homebased,,0.0001594925356419769,
2298,near,,0.0008647180058169089,0.2760728557259948
2299,preference,,8.652532044590115e-05,
2300,pouring,,0.00013861015530263957,
2301,fond,,5.839819335198908e-05,
2302,vile,,0.0002989104433940896,
2303,economic,0.1779424460331018,0.0028674747697743797,0.49166318182502305
2304,incl,,0.00022574348854909342,
2305,proud,0.11908843021996253,0.006429260235415108,0.2812503644122574
2306,shop,,0.0003003023885012109,
2307,gonna,,0.0001614114102485722,
2308,administrators,,0.0002769663297934103,
2309,change,,0.0025375359605120276,0.9512015307832616
2310,asked,,0.001696542360510018,0.10823605241485817
2311,andrew,,0.000474686511890135,
2312,roadways,,5.0581302610198844e-05,
2313,mineola,,0.00012467100737567958,
2314,bravely,,0.00024380097878198042,
2315,belows,,4.016224155123337e-05,
2316,violate,,0.0002377124485083732,
2317,exceptions,,0.0001269642414340381,
2318,solidarity,,0.00082684533873064,
2319,support,0.13495990007623304,0.010639463724265752,0.26096324445726243
2320,sunday,,0.0012579265615657463,0.3410884178560287
2321,given,,0.0011111192355970911,0.28299329857056854
2322,study,,0.0005269804805692684,
2323,nine,,0.001475262983598891,0.15605518226819498
2324,intertwined,,9.826800007105426e-05,
2325,fy2021,,0.00011513854825086797,
2326,chopper,,0.00012388592736333365,
2327,humility,,6.72958390807759e-05,
2328,senate,0.144716998909342,0.004607455127019272,0.1587779821491128
2329,phones,,0.00011732771558336177,
2330,limb,,4.652565141821348e-05,
2331,warmth,,8.007162226787933e-05,
2332,100yearold,,7.333965053980643e-05,
2333,must,0.1433372038179361,0.00825836704750311,0.6156913980365728
2334,wanted,,0.0007814254354108201,0.10563816637406259
2335,ban,,0.001156139405789554,
2336,judiciary,,0.0001456533108616611,
2337,socialdistancing,,0.0006507752513571818,
2338,hard,,0.002120047826817917,0.31293406558135356
2339,tries,,0.00023496805298265765,
2340,old,,0.0008678419703451446,0.7047563972857314
2341,engaged,,0.000285404002322791,
2342,registry,,0.00011261891959201155,
2343,navys,,0.00012798513066849762,
2344,ignorant,,0.00011754397971911585,
2345,christ,,3.3841921724199525e-05,
2346,crews,,0.00020393541185392415,
2347,encouraged,,0.000435239516877547,
2348,n95,,0.00015702851969392274,
2349,stance,,9.38723528855779e-05,
2350,responsive,,0.00010084766683332466,
2351,ship,,0.0005836065432618912,1.2437528980184183
2352,puppet,,3.336995983266152e-05,
2353,donates,,0.00013858440967547917,
2354,muzzled,,8.597758528902076e-05,
2355,albany,,0.0008554665980087847,1.2610443951284795
2356,contact,,0.001036419062355573,0.2152081719670258
2357,whereas,,3.3610269358342825e-05,
2358,beat,,0.0009680421619195161,0.6369338009469704
2359,fucking,,8.351598578447319e-05,
2360,firm,,0.00013296478564240954,
2361,outlined,,0.0002311248548612235,
2362,csa,,4.754318112027234e-05,
2363,alternative,,0.0001451060536192108,
2364,nothing,,0.001985528735720478,0.4908481573696881
2365,slide,,6.292731762415146e-05,
2366,pantries,,5.436060760625355e-05,
2367,round,,0.0006682801615871586,0.4971170325074872
2368,daughters,,0.0003347834073579224,
2369,dol,,0.00010015349542893791,
2370,hospice,,0.00014366882785802395,
2371,resigns,,7.406883005275968e-05,
2372,goodfriday,,0.00040677226420232263,
2373,accessible,,0.0005009543653448059,
2374,hopefully,,0.00021889191003770104,
2375,slavery,,0.00032557196510824465,
2376,practicing,,0.00015414974769461604,
2377,period,,0.0008558156952368579,
2378,predictions,,0.0005124243849694886,
2379,blindly,,9.54656918659761e-05,
2380,production,,0.0007640328378814912,
2381,seventyone,,0.00010426493496603256,
2382,evolving,,0.0001025252972645175,
2383,unprofessional,,0.0002268476358511144,
2384,abbey,,5.902554077953293e-05,
2385,truthful,,7.779080061813923e-05,
2386,shocked,,0.0003095758209365298,
2387,mutual,,8.970440610997301e-05,
2388,patience,,7.899943695942088e-05,
2389,expressed,,0.0001262655569386993,
2390,toppled,,0.0001132679578715398,
2391,weaknesses,,4.9868371987297896e-05,
2392,shut,,0.0007640046026649177,0.17740147156853
2393,appreciation,,0.0005491097289268148,
2394,6ft,,9.668266450287779e-05,
2395,agenda,,0.000878156576458167,0.15471006036645946
2396,locate,,8.25192393316328e-05,
2397,tenth,,0.0004889192870487458,
2398,ems,,0.00069636453132694,1.5455395766517412
2399,boroughs,,4.8265224319870824e-05,
2400,legit,,8.728476963819348e-05,
2401,hawk,,4.303308816289517e-05,
2402,repay,,0.0002324501265535137,
2403,bankrupt,,0.0003276371320962755,
2404,tucked,,6.75470239493621e-05,
2405,hill,,0.0005575330131024727,1.0751301855826259
2406,floor,,0.0006656963013790062,
2407,subways,,9.092642694324328e-05,
2408,campbell,,0.00010203665933887044,
2409,titled,,9.478468155143864e-05,
2410,services,,0.00266780496640121,0.09471237541159061
2411,saranac,,0.0004175066817439214,
2412,bigger,,0.00027305254282386797,
2413,teamtrump,,0.0002600179584378822,
2414,safely_reopen,,0.0007354828933686467,1.9464695295945147
2415,treat,,0.0007115644164034879,
2416,announcements,,8.095406741102643e-05,
2417,clinic,,0.0003921467180127039,
2418,roles,,0.0001615897747566407,
2419,affected,,0.0008955202465362081,
2420,declared,,0.0006936772573746797,1.2925430621878504
2421,victims,,0.0009638504766684534,0.009010070476949295
2422,difference,,0.0004081706461798322,
2423,unit,,0.0003508395650279222,
2424,continued,,0.001279164407434787,0.12939225238216961
2425,tape,,0.00013135189625470867,
2426,wounds,,0.00022176509662770997,
2427,2020census,,0.002281461813247435,
2428,japan,,7.20645746388697e-05,
2429,illegitimate,,0.00012673878324849378,
2430,unanimous,,0.000267305856082142,
2431,file,,0.0008508290546720138,
2432,meantime,,0.0001117123713108384,
2433,respectful,,0.00012219920139713695,
2434,childrens,,0.000211458186651022,
2435,flexible,,0.00012271309661836087,
2436,mean,,0.0006434142694336471,
2437,lori,,0.00010724680386814171,
2438,product,,0.00024856163444821923,
2439,landlord,,0.00020232095651869859,
2440,counsel,,0.0006431290019281572,1.140074468543577
2441,earning,,0.00012119886422990754,
2442,driven,,8.861226179472519e-05,
2443,demanding,,0.000958102885672425,
2444,distribute,,0.0004248836261066337,
2445,bringing,,0.000826662432313363,
2446,intel,,0.0009186469524651011,2.139840922575054
2447,legal,,0.0008361133474478746,
2448,lifetime,,0.0004327584004810706,
2449,command,,0.0003775831964854993,
2450,630pm,,0.0002588406791032296,
2451,eroded,,4.0425093654205085e-05,
2452,monetary,,5.118424643870651e-05,
2453,marine,,0.0005186083086647414,
2454,glri,,0.00018980458873114572,
2455,eagle,,0.00023764225423647455,
2456,itll,,0.0001491239924557487,
2457,surviving,,0.00017452794690898246,
2458,creators,,4.298879264451038e-05,
2459,robin,,7.383066574163726e-05,
2460,senseless,,0.00025194244135159016,
2461,deterrence,,8.117733569104787e-05,
2462,convict,,0.00021655954579214814,
2463,easter,,0.0012542905656676988,
2464,warn,,0.000104384729471415,
2465,alone,,0.0008717793239069432,0.34203082351779207
2466,aims,,0.00017479398439174804,
2467,travelers,,0.0002891984953448352,
2468,strain,,0.00021625011648172783,
2469,experience,,0.0008747012110894363,
2470,budgets,,0.0002601177226209124,
2471,govt,,0.0011169148603718886,1.2925430621878504
2472,objects,,0.00014186404001820943,
2473,releases,,0.00044715921205729954,
2474,rule,,0.0010048030945919513,
2475,butler,,0.00015369661845576017,
2476,nominating,,0.00011373606484632447,
2477,checkers,,4.899766506447867e-05,
2478,comfortably,,4.194334751333931e-05,
2479,gorsuch,,5.594923007048173e-05,
2480,even,0.1619924697270971,0.0041933583538875975,0.04206842421049464
2481,delaying,,0.00015088835107788915,
2482,bravest,,0.00013240477504138174,
2483,invoke,,0.0001557988940209462,
2484,condemnation,,6.202621394346133e-05,
2485,senatemajldr,,0.00014707853831228342,
2486,yellow,,9.3163280312984e-05,
2487,smallbusinesses,,0.0003241025481049724,
2488,absolutely,,0.001948508746441382,0.9560708255666378
2489,assemblyman,,0.0003793778900355445,
2490,loud,,0.0003585248084166788,
2491,landed,,0.00022816283668287686,
2492,seniors,0.15957892152658534,0.003028428491480604,1.267613679145325
2493,vaping,,7.05431421957786e-05,
2494,hockey,,0.0005170282408894705,
2495,soap,,0.00029610121861502333,
2496,shared,,0.0007981710226087502,
2497,brooks,,0.00016947763049956653,
2498,motivation,,5.3753478599928804e-05,
2499,readily,,0.0001079153119161995,
2500,viva,,9.19321370048841e-05,
2501,look_forward,,0.0012184398578972831,0.40123599868000087
2502,northeast,,0.0007118152872012154,
2503,employee,,0.0004319876646483118,
2504,falsehoods,,0.000142753838108639,
2505,insurance,,0.0008427952129659157,
2506,schools,,0.0023904971820131534,0.3550160580661142
2507,hero,,0.0010625227393586424,1.132200412112671
2508,check,0.22048737826980566,0.0043905116844628715,0.11347235185144165
2509,venue,,8.548527372630211e-05,
2510,equivalence,,5.0415404037514245e-05,
2511,liberation,,0.0004526305018195877,
2512,isnt,,0.0019340762217045773,0.007451206577122538
2513,checked,,7.037369916153127e-05,
2514,emergency,0.18747234916668026,0.0032380247176753917,0.0975900752392057
2515,habitat,,4.913400003552713e-05,
2516,ampwill,,3.6735507427685814e-05,
2517,liberties,,0.00019187006251695702,
2518,honorary,,0.0001658613779648834,
2519,local_governments,,0.0009394562621867506,0.4328226818020898
2520,unsecured,,7.9806275045337e-05,
2521,roberts,,9.313549234052105e-05,
2522,modern,,0.000152642910808395,
2523,mayors,,0.00027370461813788706,
2524,guarantee,,0.00031964794841782355,
2525,threats,,0.0007308902219139021,0.3315521513957885
2526,ignore,,0.0005622463746674719,
2527,poison,,0.00011826806425091932,
2528,kansas,,0.0001609564787011772,
2529,noted,,0.00011819358490160249,
2530,oval,,0.00017972115737205537,
2531,chris,,0.0003465311102751685,
2532,streamed,,0.00014355525574554103,
2533,brian,,0.00027621960223232056,
2534,impossible,,0.00042286540674515825,
2535,returning,,0.0007175118860356605,
2536,addressed,,0.0004514316652526651,
2537,defeat,,0.0005961019689694775,
2538,already,,0.002264098536886832,0.16274417041899142
2539,soft,,0.00013880456604136807,
2540,lawsuits,,0.0003190240796195939,
2541,cpac,,0.00020880274017723814,
2542,store,,0.0005280581210046712,1.6698372933293184
2543,liquidity,,0.00015296863336356688,
2544,uyghur,,0.00014365678315738522,
2545,schedule,,0.00061522662567714,0.5903460461079872
2546,politely,,6.900223457241488e-05,
2547,servicemen,,0.00012311886028231196,
2548,losses,,0.0003771883997536658,
2549,prevalent,,0.00010777407345593418,
2550,350b,,8.413898839281047e-05,
2551,kent,,0.0002025826178848427,
2552,rural,0.20567084032856697,0.002098880752576868,1.0911733104232013
2553,copy,,0.00011757007771296551,
2554,health,0.14456275302120883,0.00633047194254683,0.057665893999557724
2555,tolerance,,0.00016009178438589476,
2556,endorsed,,0.0017364008105661746,1.1383923823605921
2557,approaching,,0.0002136420887056097,
2558,avenue,,0.00023156724583096427,
2559,desperation,,9.439691723299662e-05,
2560,gradually,,8.273405595941097e-05,
2561,belong,,0.0003080622880377731,
2562,neglect,,0.0001423943600499372,
